Day	Time	Price
12	16.0719 	132.89
12	16.0722 	132.9
12	16.0808 	132.92
12	16.0811 	132.94
12	16.0844 	132.95
12	16.0844 	132.98
12	16.0844 	132.99
12	16.0867 	133
12	16.0869 	133
12	16.0928 	132.96
12	16.0942 	132.96
12	16.0953 	132.94
12	16.0953 	132.94
12	16.0956 	132.94
12	16.0969 	132.93
12	16.0975 	132.93
12	16.0981 	132.92
12	16.1111 	132.94
12	16.1122 	132.94
12	16.1203 	132.88
12	16.1233 	132.94
12	16.1269 	132.88
12	16.1272 	132.88
12	16.1278 	132.86
12	16.1389 	132.88
12	16.1389 	132.86
12	16.1403 	132.94
12	16.1431 	133
12	16.1442 	132.95
12	16.1464 	132.95
12	16.1542 	132.95
12	16.1542 	132.92
12	16.1544 	132.92
12	16.1544 	132.9
12	16.1567 	132.9
12	16.1567 	132.9
12	16.1569 	132.9
12	16.1678 	132.9
12	16.1706 	132.92
12	16.1706 	132.92
12	16.1742 	132.9
12	16.1750 	132.91
12	16.1753 	132.9
12	16.1756 	132.91
12	16.1825 	132.97
12	16.1825 	132.98
12	16.1878 	132.95
12	16.1881 	132.95
12	16.1931 	132.98
12	16.1944 	132.98
12	16.1953 	132.98
12	16.1969 	132.95
12	16.2081 	132.9
12	16.2089 	132.91
12	16.2092 	132.91
12	16.2119 	132.9
12	16.2122 	132.9
12	16.2131 	132.9
12	16.2136 	132.9
12	16.2142 	132.88
12	16.2142 	132.88
12	16.2219 	132.88
12	16.2231 	132.9
12	16.2294 	132.89
12	16.2317 	132.88
12	16.2350 	132.91
12	16.2397 	132.87
12	16.2411 	132.91
12	16.2411 	132.92
12	16.2425 	132.91
12	16.2447 	132.87
12	16.2467 	132.91
12	16.2519 	132.91
12	16.2522 	132.92
12	16.2525 	132.91
12	16.2553 	132.9
12	16.2572 	132.9
12	16.2586 	132.9
12	16.2608 	132.9
12	16.2614 	132.9
12	16.2647 	132.91
12	16.2653 	132.92
12	16.2672 	132.92
12	16.2672 	132.95
12	16.2717 	132.91
12	16.2717 	132.9
12	16.2717 	132.88
12	16.2725 	132.88
12	16.2814 	132.89
12	16.2864 	132.92
12	16.2875 	132.9
12	16.2878 	132.9
12	16.2881 	132.9
12	16.2903 	132.89
12	16.2903 	132.87
12	16.2903 	132.86
12	16.2908 	132.85
12	16.2908 	132.85
12	16.2908 	132.85
12	16.2911 	132.85
12	16.2911 	132.84
12	16.2911 	132.84
12	16.2914 	132.85
12	16.2914 	132.85
12	16.2914 	132.84
12	16.2917 	132.84
12	16.2919 	132.84
12	16.2928 	132.83
12	16.2950 	132.82
12	16.2953 	132.83
12	16.2961 	132.87
12	16.2975 	132.84
12	16.2992 	132.87
12	16.3025 	132.87
12	16.3031 	132.87
12	16.3031 	132.85
12	16.3036 	132.85
12	16.3044 	132.85
12	16.3050 	132.84
12	16.3111 	132.84
12	16.3111 	132.83
12	16.3119 	132.85
12	16.3169 	132.85
12	16.3175 	132.85
12	16.3178 	132.85
12	16.3194 	132.85
12	16.3197 	132.85
12	16.3197 	132.85
12	16.3200 	132.85
12	16.3200 	132.85
12	16.3200 	132.88
12	16.3203 	132.88
12	16.3203 	132.9
12	16.3206 	132.9
12	16.3206 	132.87
12	16.3233 	132.88
12	16.3242 	132.88
12	16.3281 	132.9
12	16.3336 	132.92
12	16.3336 	132.92
12	16.3339 	132.92
12	16.3386 	132.92
12	16.3389 	132.92
12	16.3394 	132.92
12	16.3403 	132.93
12	16.3411 	132.91
12	16.3414 	132.91
12	16.3503 	132.94
12	16.3514 	132.94
12	16.3531 	132.94
12	16.3600 	132.93
12	16.3633 	132.94
12	16.3644 	132.94
12	16.3661 	132.94
12	16.3678 	132.95
12	16.3683 	132.95
12	16.3767 	132.95
12	16.3767 	132.98
12	16.3817 	132.98
12	16.3825 	132.98
12	16.3836 	132.98
12	16.3839 	132.98
12	16.3839 	132.98
12	16.3847 	132.98
12	16.3850 	132.99
12	16.3917 	132.99
12	16.3956 	132.98
12	16.3961 	132.96
12	16.3972 	132.97
12	16.3972 	132.95
12	16.3986 	132.95
12	16.3989 	132.92
12	16.3989 	132.91
12	16.3989 	132.91
12	16.3994 	132.91
12	16.3994 	132.92
12	16.3994 	132.91
12	16.3997 	132.91
12	16.3997 	132.92
12	16.3997 	132.91
12	16.4003 	132.91
12	16.4003 	132.91
12	16.4006 	132.91
12	16.4006 	132.91
12	16.4011 	132.91
12	16.4022 	132.92
12	16.4053 	132.9
12	16.4064 	132.92
12	16.4094 	132.91
12	16.4100 	132.92
12	16.4117 	132.92
12	16.4122 	132.91
12	16.4153 	132.91
12	16.4164 	132.94
12	16.4164 	132.95
12	16.4167 	132.98
12	16.4167 	132.96
12	16.4167 	132.96
12	16.4167 	132.96
12	16.4167 	132.98
12	16.4178 	132.98
12	16.4178 	132.98
12	16.4183 	132.98
12	16.4183 	132.98
12	16.4208 	132.97
12	16.4256 	132.98
12	16.4272 	132.99
12	16.4275 	132.99
12	16.4297 	132.99
12	16.4300 	132.99
12	16.4303 	132.99
12	16.4303 	133
12	16.4306 	133
12	16.4311 	133
12	16.4311 	133
12	16.4311 	133
12	16.4311 	133
12	16.4311 	133
12	16.4311 	133
12	16.4311 	133
12	16.4311 	133
12	16.4311 	133
12	16.4314 	133.05
12	16.4314 	133.05
12	16.4317 	133.05
12	16.4319 	133.05
12	16.4336 	133.05
12	16.4342 	133.04
12	16.4344 	133.05
12	16.4350 	133.05
12	16.4353 	133.04
12	16.4353 	133.04
12	16.4361 	133.05
12	16.4361 	133.06
12	16.4361 	133.09
12	16.4361 	133.1
12	16.4367 	133.01
12	16.4431 	133.06
12	16.4506 	133.05
12	16.4511 	133.01
12	16.4511 	132.98
12	16.4519 	132.96
12	16.4542 	132.99
12	16.4542 	133.05
12	16.4544 	132.99
12	16.4544 	132.93
12	16.4544 	133.05
12	16.4550 	132.93
12	16.4553 	132.93
12	16.4561 	132.98
12	16.4583 	132.97
12	16.4586 	132.97
12	16.4589 	132.97
12	16.4614 	133.03
12	16.4614 	133.04
12	16.4656 	133.04
12	16.4683 	133
12	16.4683 	133
12	16.4731 	132.97
12	16.4778 	132.97
12	16.4786 	132.97
12	16.4803 	132.97
12	16.4814 	132.97
12	16.4817 	132.97
12	16.4828 	132.97
12	16.4881 	132.99
12	16.4886 	132.99
12	16.4889 	132.99
12	16.4894 	132.99
12	16.4894 	133
12	16.4900 	133.03
12	16.4906 	133.03
12	16.4919 	133.03
12	16.4919 	133.03
12	16.4933 	133.02
12	16.4939 	133.01
12	16.4939 	133
12	16.4950 	133.01
12	16.4953 	133
12	16.4958 	133.02
12	16.4961 	133
12	16.4961 	133
12	16.5036 	133.01
12	16.5047 	133
12	16.5061 	133
12	16.5064 	133
12	16.5111 	133
12	16.5122 	132.97
12	16.5122 	132.97
12	16.5122 	132.97
12	16.5131 	132.95
12	16.5136 	132.94
12	16.5142 	132.94
12	16.5150 	133.01
12	16.5200 	132.98
12	16.5222 	132.98
12	16.5225 	132.98
12	16.5275 	132.95
12	16.5294 	132.97
12	16.5303 	132.97
12	16.5325 	132.97
12	16.5328 	132.97
12	16.5389 	132.97
12	16.5417 	132.95
12	16.5481 	132.95
12	16.5500 	132.95
12	16.5511 	132.96
12	16.5517 	132.96
12	16.5522 	132.96
12	16.5522 	132.96
12	16.5525 	132.96
12	16.5544 	132.97
12	16.5561 	132.97
12	16.5567 	132.96
12	16.5628 	132.96
12	16.5628 	132.96
12	16.5631 	132.95
12	16.5631 	132.95
12	16.5631 	132.96
12	16.5633 	132.95
12	16.5636 	132.96
12	16.5642 	132.97
12	16.5650 	132.97
12	16.5681 	132.97
12	16.5681 	132.96
12	16.5700 	132.96
12	16.5703 	132.96
12	16.5736 	132.96
12	16.5750 	133
12	16.5750 	133
12	16.5767 	132.97
12	16.5797 	132.97
12	16.5800 	132.97
12	16.5808 	132.98
12	16.5819 	132.96
12	16.5831 	132.95
12	16.5842 	132.95
12	16.5847 	132.95
12	16.5858 	132.95
12	16.5875 	132.94
12	16.5883 	132.92
12	16.5883 	132.91
12	16.5883 	132.91
12	16.5886 	132.9
12	16.5886 	132.91
12	16.5886 	132.9
12	16.5889 	132.9
12	16.5889 	132.91
12	16.5889 	132.9
12	16.5889 	132.9
12	16.5892 	132.86
12	16.5892 	132.91
12	16.5894 	132.91
12	16.5894 	132.91
12	16.5897 	132.91
12	16.5900 	132.91
12	16.5900 	132.9
12	16.5900 	132.91
12	16.5917 	132.87
12	16.5928 	132.87
12	16.6008 	132.89
12	16.6053 	132.89
12	16.6067 	132.89
12	16.6069 	132.9
12	16.6075 	132.9
12	16.6086 	132.9
12	16.6100 	132.89
12	16.6136 	132.88
12	16.6189 	132.9
12	16.6217 	132.87
12	16.6219 	132.87
12	16.6219 	132.87
12	16.6225 	132.87
12	16.6228 	132.87
12	16.6228 	132.87
12	16.6269 	132.87
12	16.6283 	132.87
12	16.6286 	132.88
12	16.6292 	132.89
12	16.6339 	132.89
12	16.6344 	132.86
12	16.6344 	132.85
12	16.6367 	132.85
12	16.6447 	132.88
12	16.6461 	132.88
12	16.6467 	132.88
12	16.6469 	132.88
12	16.6481 	132.89
12	16.6506 	132.89
12	16.6528 	132.88
12	16.6531 	132.9
12	16.6539 	132.9
12	16.6544 	132.9
12	16.6550 	132.9
12	16.6561 	132.9
12	16.6567 	132.9
12	16.6569 	132.9
12	16.6581 	132.9
12	16.6592 	132.9
12	16.6594 	132.9
12	16.6658 	132.9
12	16.6683 	132.9
12	16.6689 	132.9
12	16.6694 	132.9
12	16.6694 	132.91
12	16.6708 	132.94
12	16.6744 	132.91
12	16.6756 	132.91
12	16.6778 	132.89
12	16.6781 	132.89
12	16.6822 	132.89
12	16.6822 	132.88
12	16.6828 	132.89
12	16.6836 	132.89
12	16.6836 	132.88
12	16.6836 	132.85
12	16.6842 	132.85
12	16.6850 	132.85
12	16.6881 	132.85
12	16.6883 	132.83
12	16.6914 	132.82
12	16.6922 	132.82
12	16.6928 	132.85
12	16.6933 	132.85
12	16.6933 	132.82
12	16.6939 	132.86
12	16.6944 	132.85
12	16.6953 	132.85
12	16.6961 	132.86
12	16.6969 	132.86
12	16.6969 	132.85
12	16.6972 	132.85
12	16.6972 	132.85
12	16.6975 	132.85
12	16.6975 	132.85
12	16.6975 	132.85
12	16.6978 	132.85
12	16.6978 	132.85
12	16.6978 	132.85
12	16.6981 	132.85
12	16.6986 	132.87
12	16.7028 	132.87
12	16.7031 	132.87
12	16.7033 	132.87
12	16.7039 	132.87
12	16.7042 	132.86
12	16.7042 	132.85
12	16.7042 	132.85
12	16.7044 	132.85
12	16.7053 	132.85
12	16.7064 	132.85
12	16.7064 	132.85
12	16.7078 	132.85
12	16.7081 	132.85
12	16.7092 	132.84
12	16.7133 	132.86
12	16.7142 	132.83
12	16.7156 	132.83
12	16.7158 	132.83
12	16.7164 	132.82
12	16.7169 	132.82
12	16.7197 	132.82
12	16.7200 	132.87
12	16.7217 	132.87
12	16.7219 	132.87
12	16.7244 	132.87
12	16.7250 	132.87
12	16.7300 	132.9
12	16.7317 	132.87
12	16.7333 	132.87
12	16.7344 	132.87
12	16.7347 	132.87
12	16.7350 	132.87
12	16.7350 	132.87
12	16.7389 	132.86
12	16.7394 	132.86
12	16.7442 	132.87
12	16.7503 	132.87
12	16.7503 	132.87
12	16.7508 	132.87
12	16.7514 	132.87
12	16.7522 	132.87
12	16.7522 	132.87
12	16.7522 	132.87
12	16.7578 	132.86
12	16.7600 	132.87
12	16.7600 	132.87
12	16.7606 	132.87
12	16.7669 	132.87
12	16.7672 	132.87
12	16.7681 	132.87
12	16.7683 	132.87
12	16.7689 	132.87
12	16.7694 	132.87
12	16.7700 	132.87
12	16.7714 	132.87
12	16.7722 	132.87
12	16.7767 	132.87
12	16.7781 	132.87
12	16.7803 	132.87
12	16.7828 	132.87
12	16.7847 	132.87
12	16.7850 	132.87
12	16.7853 	132.87
12	16.7883 	132.87
12	16.7889 	132.87
12	16.7897 	132.86
12	16.7903 	132.87
12	16.7908 	132.86
12	16.7919 	132.86
12	16.8050 	132.87
12	16.8064 	132.87
12	16.8094 	132.87
12	16.8106 	132.87
12	16.8119 	132.87
12	16.8125 	132.86
12	16.8211 	132.87
12	16.8217 	132.87
12	16.8217 	132.89
12	16.8242 	132.89
12	16.8242 	132.89
12	16.8244 	132.89
12	16.8269 	132.91
12	16.8297 	132.9
12	16.8303 	132.9
12	16.8308 	132.9
12	16.8378 	132.91
12	16.8419 	132.91
12	16.8431 	132.9
12	16.8444 	132.9
12	16.8461 	132.89
12	16.8494 	132.89
12	16.8497 	132.89
12	16.8508 	132.9
12	16.8514 	132.89
12	16.8517 	132.89
12	16.8519 	132.88
12	16.8525 	132.91
12	16.8536 	132.93
12	16.8542 	132.93
12	16.8547 	132.93
12	16.8586 	132.95
12	16.8589 	132.95
12	16.8594 	132.95
12	16.8617 	132.95
12	16.8619 	132.95
12	16.8619 	132.95
12	16.8625 	133
12	16.8628 	133
12	16.8667 	133.05
12	16.8672 	133.05
12	16.8689 	133.05
12	16.8694 	133.05
12	16.8694 	133.05
12	16.8694 	133.05
12	16.8694 	133
12	16.8700 	132.98
12	16.8700 	132.98
12	16.8703 	132.98
12	16.8717 	132.95
12	16.8725 	132.93
12	16.8756 	132.96
12	16.8758 	132.96
12	16.8767 	132.96
12	16.8769 	132.95
12	16.8783 	132.98
12	16.8783 	132.99
12	16.8825 	132.99
12	16.8842 	133
12	16.8842 	133.02
12	16.8872 	132.97
12	16.8872 	132.96
12	16.8886 	133.02
12	16.8886 	133.03
12	16.8975 	133
12	16.8992 	133
12	16.9011 	133.03
12	16.9017 	133.03
12	16.9019 	133.01
12	16.9022 	133.01
12	16.9022 	133.01
12	16.9022 	133.03
12	16.9022 	133.04
12	16.9028 	133.04
12	16.9033 	133
12	16.9039 	133.01
12	16.9039 	133.01
12	16.9039 	133.01
12	16.9047 	133
12	16.9056 	133
12	16.9058 	133
12	16.9058 	133
12	16.9069 	133
12	16.9072 	133.01
12	16.9072 	133.01
12	16.9072 	133
12	16.9078 	133.01
12	16.9086 	133.05
12	16.9089 	133.05
12	16.9089 	133.05
12	16.9089 	133.06
12	16.9089 	133.06
12	16.9089 	133.08
12	16.9089 	133.1
12	16.9092 	133.1
12	16.9092 	133.1
12	16.9108 	133.06
12	16.9117 	133.04
12	16.9147 	133.11
12	16.9167 	133.07
12	16.9172 	133.07
12	16.9181 	133.07
12	16.9186 	133.07
12	16.9189 	133.1
12	16.9200 	133.1
12	16.9203 	133.06
12	16.9206 	133.1
12	16.9206 	133.1
12	16.9208 	133.12
12	16.9208 	133.1
12	16.9211 	133.1
12	16.9214 	133.1
12	16.9214 	133.12
12	16.9217 	133.11
12	16.9219 	133.1
12	16.9222 	133.12
12	16.9222 	133.1
12	16.9225 	133.1
12	16.9239 	133.1
12	16.9311 	133.1
12	16.9317 	133.1
12	16.9347 	133.09
12	16.9347 	133.1
12	16.9358 	133.09
12	16.9378 	133.09
12	16.9417 	133.1
12	16.9422 	133.1
12	16.9422 	133.1
12	16.9425 	133.1
12	16.9431 	133.1
12	16.9431 	133.12
12	16.9444 	133.12
12	16.9461 	133.15
12	16.9469 	133.15
12	16.9475 	133.15
12	16.9489 	133.17
12	16.9503 	133.17
12	16.9514 	133.17
12	16.9522 	133.15
12	16.9558 	133.16
12	16.9569 	133.16
12	16.9569 	133.16
12	16.9586 	133.16
12	16.9606 	133.16
12	16.9606 	133.15
12	16.9608 	133.15
12	16.9611 	133.15
12	16.9611 	133.13
12	16.9628 	133.11
12	16.9672 	133.03
12	16.9703 	133.03
12	16.9706 	133.03
12	16.9758 	133.07
12	16.9814 	133.08
12	16.9856 	133.1
12	16.9856 	133.08
12	16.9864 	133.13
12	16.9869 	133.13
12	16.9872 	133.14
12	16.9875 	133.13
12	16.9906 	133.14
12	16.9992 	133.13
12	17.0011 	133.13
12	17.0011 	133.1
12	17.0011 	133.08
12	17.0011 	133.08
12	17.0014 	133.08
12	17.0017 	133.08
12	17.0019 	133.12
12	17.0019 	133.11
12	17.0050 	133.09
12	17.0056 	133.1
12	17.0106 	133.13
12	17.0106 	133.13
12	17.0106 	133.13
12	17.0111 	133.13
12	17.0114 	133.14
12	17.0144 	133.15
12	17.0147 	133.15
12	17.0147 	133.14
12	17.0147 	133.13
12	17.0147 	133.1
12	17.0150 	133.1
12	17.0153 	133.1
12	17.0153 	133.1
12	17.0156 	133.1
12	17.0172 	133.1
12	17.0181 	133.09
12	17.0183 	133.1
12	17.0194 	133.1
12	17.0197 	133.1
12	17.0200 	133.1
12	17.0206 	133.1
12	17.0208 	133.1
12	17.0211 	133.1
12	17.0211 	133.1
12	17.0222 	133.1
12	17.0239 	133.1
12	17.0250 	133.1
12	17.0250 	133.1
12	17.0250 	133.1
12	17.0256 	133.1
12	17.0261 	133.1
12	17.0261 	133.1
12	17.0264 	133.1
12	17.0264 	133.1
12	17.0267 	133.1
12	17.0272 	133.1
12	17.0275 	133.1
12	17.0275 	133.1
12	17.0278 	133.1
12	17.0283 	133.1
12	17.0283 	133.1
12	17.0289 	133.1
12	17.0289 	133.1
12	17.0294 	133.1
12	17.0297 	133.1
12	17.0306 	133.09
12	17.0308 	133.1
12	17.0308 	133.1
12	17.0311 	133.1
12	17.0314 	133.1
12	17.0336 	133.1
12	17.0342 	133.1
12	17.0342 	133.1
12	17.0344 	133.1
12	17.0347 	133.1
12	17.0347 	133.1
12	17.0353 	133.1
12	17.0353 	133.1
12	17.0372 	133.13
12	17.0381 	133.13
12	17.0431 	133.14
12	17.0436 	133.15
12	17.0439 	133.14
12	17.0442 	133.15
12	17.0450 	133.15
12	17.0489 	133.15
12	17.0489 	133.15
12	17.0489 	133.15
12	17.0517 	133.15
12	17.0517 	133.15
12	17.0536 	133.15
12	17.0539 	133.15
12	17.0539 	133.15
12	17.0575 	133.14
12	17.0575 	133.14
12	17.0578 	133.14
12	17.0578 	133.14
12	17.0578 	133.14
12	17.0578 	133.14
12	17.0611 	133.13
12	17.0619 	133.14
12	17.0619 	133.14
12	17.0619 	133.14
12	17.0619 	133.14
12	17.0619 	133.14
12	17.0619 	133.14
12	17.0619 	133.14
12	17.0622 	133.14
12	17.0622 	133.14
12	17.0625 	133.14
12	17.0628 	133.14
12	17.0628 	133.14
12	17.0633 	133.14
12	17.0639 	133.14
12	17.0642 	133.14
12	17.0644 	133.14
12	17.0647 	133.14
12	17.0647 	133.14
12	17.0650 	133.14
12	17.0656 	133.14
12	17.0656 	133.14
12	17.0692 	133.14
12	17.0700 	133.14
12	17.0714 	133.13
12	17.0717 	133.14
12	17.0719 	133.14
12	17.0722 	133.13
12	17.0725 	133.13
12	17.0728 	133.14
12	17.0733 	133.14
12	17.0739 	133.14
12	17.0742 	133.14
12	17.0742 	133.14
12	17.0747 	133.14
12	17.0747 	133.13
12	17.0756 	133.14
12	17.0761 	133.14
12	17.0772 	133.15
12	17.0781 	133.17
12	17.0789 	133.18
12	17.0806 	133.17
12	17.0811 	133.17
12	17.0822 	133.17
12	17.0822 	133.18
12	17.0822 	133.19
12	17.0822 	133.2
12	17.0831 	133.2
12	17.0833 	133.21
12	17.0833 	133.21
12	17.0847 	133.21
12	17.0856 	133.21
12	17.0856 	133.21
12	17.0861 	133.21
12	17.0883 	133.19
12	17.0883 	133.2
12	17.0886 	133.19
12	17.0894 	133.19
12	17.0894 	133.2
12	17.0906 	133.2
12	17.0906 	133.2
12	17.0967 	133.2
12	17.0975 	133.2
12	17.1061 	133.22
12	17.1103 	133.17
12	17.1103 	133.16
12	17.1142 	133.16
12	17.1181 	133.16
12	17.1183 	133.15
12	17.1200 	133.14
12	17.1222 	133.14
12	17.1222 	133.14
12	17.1225 	133.14
12	17.1231 	133.14
12	17.1236 	133.14
12	17.1239 	133.14
12	17.1247 	133.14
12	17.1250 	133.14
12	17.1250 	133.14
12	17.1250 	133.14
12	17.1250 	133.13
12	17.1250 	133.12
12	17.1256 	133.1
12	17.1256 	133.11
12	17.1261 	133.11
12	17.1261 	133.1
12	17.1272 	133.14
12	17.1294 	133.14
12	17.1300 	133.1
12	17.1303 	133.14
12	17.1306 	133.16
12	17.1306 	133.17
12	17.1311 	133.14
12	17.1311 	133.1
12	17.1311 	133.1
12	17.1314 	133.1
12	17.1314 	133.1
12	17.1372 	133.12
12	17.1381 	133.1
12	17.1389 	133.1
12	17.1394 	133.11
12	17.1397 	133.1
12	17.1403 	133.12
12	17.1406 	133.12
12	17.1458 	133.15
12	17.1461 	133.14
12	17.1461 	133.11
12	17.1461 	133.11
12	17.1464 	133.1
12	17.1464 	133.11
12	17.1464 	133.15
12	17.1467 	133.15
12	17.1475 	133.17
12	17.1478 	133.1
12	17.1503 	133.1
12	17.1522 	133.1
12	17.1533 	133.14
12	17.1533 	133.1
12	17.1533 	133.09
12	17.1536 	133.09
12	17.1536 	133.09
12	17.1536 	133.09
12	17.1539 	133.09
12	17.1539 	133.09
12	17.1542 	133.09
12	17.1544 	133.08
12	17.1544 	133.07
12	17.1544 	133.07
12	17.1547 	133.07
12	17.1547 	133.09
12	17.1561 	133.06
12	17.1564 	133.09
12	17.1564 	133.09
12	17.1575 	133.09
12	17.1578 	133.09
12	17.1578 	133.09
12	17.1581 	133.06
12	17.1581 	133.09
12	17.1583 	133.09
12	17.1600 	133.09
12	17.1608 	133.09
12	17.1611 	133.06
12	17.1611 	133.03
12	17.1614 	133.03
12	17.1633 	133.09
12	17.1633 	133.04
12	17.1642 	133.08
12	17.1642 	133.04
12	17.1647 	133.04
12	17.1650 	133.08
12	17.1692 	133.08
12	17.1694 	133.08
12	17.1706 	133.06
12	17.1708 	133.06
12	17.1711 	133.06
12	17.1714 	133.05
12	17.1714 	133.05
12	17.1714 	133.06
12	17.1719 	133.07
12	17.1722 	133.07
12	17.1722 	133.06
12	17.1725 	133.08
12	17.1733 	133.08
12	17.1736 	133.08
12	17.1742 	133.08
12	17.1753 	133.09
12	17.1814 	133.07
12	17.1828 	133.09
12	17.1839 	133.13
12	17.1839 	133.13
12	17.1844 	133.13
12	17.1856 	133.13
12	17.1869 	133.08
12	17.1881 	133.08
12	17.1889 	133.13
12	17.1897 	133.13
12	17.1897 	133.13
12	17.1897 	133.13
12	17.1897 	133.14
12	17.1897 	133.14
12	17.1903 	133.14
12	17.1922 	133.14
12	17.1922 	133.1
12	17.1931 	133.1
12	17.1942 	133.13
12	17.1950 	133.13
12	17.1961 	133.14
12	17.1967 	133.16
12	17.1969 	133.16
12	17.1972 	133.15
12	17.1972 	133.15
12	17.1978 	133.15
12	17.2011 	133.1
12	17.2028 	133.08
12	17.2031 	133.14
12	17.2031 	133.14
12	17.2031 	133.14
12	17.2033 	133.13
12	17.2033 	133.12
12	17.2042 	133.09
12	17.2042 	133.08
12	17.2050 	133.09
12	17.2056 	133.05
12	17.2067 	133.12
12	17.2075 	133.05
12	17.2100 	133.1
12	17.2150 	133.07
12	17.2164 	133.07
12	17.2169 	133.07
12	17.2189 	133.07
12	17.2189 	133.07
12	17.2192 	133.07
12	17.2203 	133.08
12	17.2222 	133.08
12	17.2225 	133.08
12	17.2256 	133.07
12	17.2264 	133.07
12	17.2275 	133.07
12	17.2297 	133.07
12	17.2311 	133.07
12	17.2342 	133.06
12	17.2342 	133.06
12	17.2342 	133.06
12	17.2347 	133.06
12	17.2350 	133.06
12	17.2353 	133.06
12	17.2436 	133.04
12	17.2436 	133.04
12	17.2442 	133.04
12	17.2450 	133.03
12	17.2522 	133.04
12	17.2531 	132.98
12	17.2583 	133.04
12	17.2594 	133.04
12	17.2611 	133
12	17.2611 	132.99
12	17.2611 	132.98
12	17.2614 	133.04
12	17.2614 	133.04
12	17.2617 	133.04
12	17.2628 	133.01
12	17.2631 	133
12	17.2636 	133
12	17.2647 	133
12	17.2650 	133
12	17.2653 	133
12	17.2658 	133.04
12	17.2664 	133.04
12	17.2675 	133.04
12	17.2678 	133.04
12	17.2731 	132.99
12	17.2756 	133.06
12	17.2764 	133.02
12	17.2767 	133.02
12	17.2772 	133.03
12	17.2803 	133
12	17.2858 	133.02
12	17.2872 	133.02
12	17.2872 	133.02
12	17.2872 	133.01
12	17.2875 	133.01
12	17.2875 	133.01
12	17.2875 	133.01
12	17.2911 	133
12	17.2911 	133
12	17.2911 	132.99
12	17.2914 	133.01
12	17.2919 	132.99
12	17.2919 	132.99
12	17.2922 	132.98
12	17.2925 	132.97
12	17.2933 	132.98
12	17.2939 	132.97
12	17.2947 	132.96
12	17.2969 	132.98
12	17.3069 	132.96
12	17.3075 	132.97
12	17.3075 	132.97
12	17.3075 	132.97
12	17.3094 	132.96
12	17.3100 	132.97
12	17.3114 	132.94
12	17.3119 	132.94
12	17.3128 	132.91
12	17.3128 	132.91
12	17.3153 	132.83
12	17.3172 	132.89
12	17.3181 	132.83
12	17.3183 	132.83
12	17.3183 	132.83
12	17.3192 	132.83
12	17.3233 	132.9
12	17.3253 	132.87
12	17.3256 	132.87
12	17.3256 	132.87
12	17.3286 	132.85
12	17.3300 	132.85
12	17.3317 	132.85
12	17.3333 	132.87
12	17.3333 	132.85
12	17.3336 	132.87
12	17.3342 	132.87
12	17.3358 	132.89
12	17.3378 	132.87
12	17.3397 	132.86
12	17.3400 	132.85
12	17.3414 	132.85
12	17.3419 	132.81
12	17.3425 	132.81
12	17.3425 	132.81
12	17.3436 	132.81
12	17.3439 	132.81
12	17.3442 	132.83
12	17.3453 	132.81
12	17.3458 	132.81
12	17.3458 	132.79
12	17.3458 	132.79
12	17.3458 	132.77
12	17.3461 	132.82
12	17.3461 	132.77
12	17.3469 	132.8
12	17.3469 	132.77
12	17.3469 	132.8
12	17.3469 	132.8
12	17.3472 	132.8
12	17.3472 	132.82
12	17.3472 	132.82
12	17.3478 	132.82
12	17.3483 	132.8
12	17.3486 	132.8
12	17.3492 	132.8
12	17.3494 	132.8
12	17.3544 	132.8
12	17.3547 	132.8
12	17.3547 	132.77
12	17.3547 	132.75
12	17.3681 	132.78
12	17.3681 	132.77
12	17.3681 	132.75
12	17.3700 	132.79
12	17.3706 	132.79
12	17.3706 	132.76
12	17.3708 	132.79
12	17.3717 	132.79
12	17.3722 	132.79
12	17.3736 	132.8
12	17.3756 	132.79
12	17.3764 	132.75
12	17.3803 	132.8
12	17.3814 	132.8
12	17.3878 	132.8
12	17.3908 	132.76
12	17.3911 	132.8
12	17.3928 	132.8
12	17.3967 	132.83
12	17.3972 	132.83
12	17.4017 	132.83
12	17.4025 	132.83
12	17.4053 	132.83
12	17.4058 	132.83
12	17.4081 	132.8
12	17.4092 	132.79
12	17.4100 	132.8
12	17.4125 	132.8
12	17.4133 	132.79
12	17.4147 	132.79
12	17.4153 	132.79
12	17.4158 	132.79
12	17.4189 	132.78
12	17.4189 	132.78
12	17.4214 	132.79
12	17.4225 	132.79
12	17.4256 	132.79
12	17.4256 	132.77
12	17.4256 	132.76
12	17.4256 	132.75
12	17.4256 	132.74
12	17.4261 	132.8
12	17.4272 	132.8
12	17.4275 	132.77
12	17.4278 	132.8
12	17.4289 	132.83
12	17.4292 	132.83
12	17.4300 	132.79
12	17.4314 	132.83
12	17.4317 	132.83
12	17.4356 	132.85
12	17.4369 	132.85
12	17.4378 	132.87
12	17.4383 	132.88
12	17.4386 	132.88
12	17.4397 	132.87
12	17.4408 	132.85
12	17.4422 	132.86
12	17.4428 	132.86
12	17.4439 	132.86
12	17.4467 	132.86
12	17.4522 	132.85
12	17.4528 	132.86
12	17.4542 	132.86
12	17.4542 	132.87
12	17.4542 	132.9
12	17.4600 	132.85
12	17.4603 	132.85
12	17.4625 	132.9
12	17.4667 	132.9
12	17.4667 	132.93
12	17.4667 	132.94
12	17.4686 	132.94
12	17.4719 	132.85
12	17.4739 	132.91
12	17.4750 	132.91
12	17.4756 	132.91
