Day	Time	Price
20	17.4906 	60.22
20	17.4906 	60.22
20	17.4906 	60.28
20	17.4908 	60.29
20	17.4911 	60.2
20	17.4911 	60.2
20	17.4914 	60.2
20	17.4914 	60.16
20	17.4917 	60.16
20	17.4917 	60.16
20	17.4919 	60.19
20	17.4919 	60.21
20	17.4919 	60.21
20	17.4922 	60.21
20	17.4922 	60.21
20	17.4922 	60.21
20	17.4928 	60.19
20	17.4933 	60.18
20	17.4936 	60.11
20	17.4936 	60.1
20	17.4939 	60.1
20	17.4950 	60.1
20	17.4956 	60.1
20	17.4958 	60.08
20	17.4958 	60.07
20	17.4958 	60.07
20	17.4958 	60.06
20	17.4958 	60.06
20	17.4958 	60.11
20	17.4958 	60.06
20	17.4964 	60.1
20	17.4964 	60.1
20	17.4969 	60.07
20	17.4969 	60.06
20	17.4978 	60.07
20	17.4978 	60.06
20	17.4978 	60.06
20	17.4978 	60.05
20	17.4978 	60.05
20	17.4981 	60.02
20	17.4981 	60.03
20	17.4983 	60.04
20	17.4983 	60.02
20	17.4989 	60.02
20	17.4992 	60.02
20	17.4992 	60.02
20	17.4992 	60.02
20	17.4994 	60
20	17.4997 	60
20	17.5000 	60.02
20	17.5000 	60.05
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59
21	9.0058 	59.15
21	9.0058 	59.14
21	9.0058 	59.14
21	9.0058 	59.14
21	9.0081 	59.13
21	9.0081 	59.14
21	9.0081 	59.14
21	9.0083 	58.98
21	9.0108 	59.12
21	9.0108 	59.14
21	9.0108 	59.15
21	9.0119 	59.15
21	9.0122 	59.05
21	9.0128 	59
21	9.0128 	58.99
21	9.0161 	59.15
21	9.0161 	59.15
21	9.0169 	59.16
21	9.0169 	59.16
21	9.0169 	59.16
21	9.0178 	59.2
21	9.0181 	59.06
21	9.0181 	59.02
21	9.0181 	59.01
21	9.0183 	59.2
21	9.0186 	59.2
21	9.0189 	59.15
21	9.0208 	59.19
21	9.0217 	59.19
21	9.0217 	59.19
21	9.0247 	59.16
21	9.0247 	59.15
21	9.0253 	59.2
21	9.0261 	59.2
21	9.0267 	59.2
21	9.0281 	59.2
21	9.0281 	59.19
21	9.0281 	59.2
21	9.0281 	59.2
21	9.0283 	59.2
21	9.0286 	59.22
21	9.0319 	59.15
21	9.0319 	59.15
21	9.0322 	59.15
21	9.0328 	59.14
21	9.0328 	59.15
21	9.0328 	59.14
21	9.0344 	59.04
21	9.0344 	59.03
21	9.0344 	59.04
21	9.0344 	59.04
21	9.0344 	59.03
21	9.0347 	59.13
21	9.0358 	59.04
21	9.0358 	59.03
21	9.0358 	59.13
21	9.0358 	59.13
21	9.0372 	59.14
21	9.0372 	59.14
21	9.0372 	59.14
21	9.0372 	59.14
21	9.0383 	59.05
21	9.0386 	59.04
21	9.0389 	59.09
21	9.0397 	58.94
21	9.0397 	58.93
21	9.0397 	58.93
21	9.0397 	58.93
21	9.0400 	59.04
21	9.0403 	58.95
21	9.0406 	58.95
21	9.0406 	58.95
21	9.0406 	59
21	9.0406 	59.03
21	9.0406 	59.04
21	9.0406 	59.1
21	9.0406 	59.1
21	9.0406 	59.1
21	9.0406 	59.12
21	9.0406 	59.1
21	9.0406 	59.1
21	9.0406 	59.1
21	9.0408 	59.1
21	9.0408 	59.09
21	9.0408 	59.09
21	9.0408 	59.09
21	9.0408 	59.09
21	9.0408 	59.09
21	9.0408 	59.09
21	9.0408 	59.09
21	9.0411 	59.11
21	9.0419 	59.1
21	9.0422 	59.1
21	9.0422 	59.11
21	9.0422 	59.12
21	9.0422 	59.15
21	9.0425 	59.28
21	9.0439 	59.28
21	9.0439 	59.28
21	9.0439 	59.28
21	9.0456 	59.2
21	9.0456 	59.2
21	9.0456 	59.2
21	9.0456 	59.2
21	9.0456 	59.2
21	9.0458 	59.25
21	9.0458 	59.25
21	9.0469 	59.25
21	9.0475 	59.17
21	9.0475 	59.17
21	9.0475 	59.17
21	9.0475 	59.18
21	9.0478 	59.25
21	9.0481 	59.16
21	9.0481 	59.16
21	9.0486 	59.15
21	9.0486 	59.25
21	9.0492 	59.25
21	9.0492 	59.25
21	9.0500 	59.15
21	9.0500 	59.15
21	9.0506 	59.15
21	9.0506 	59.15
21	9.0506 	59.16
21	9.0508 	59.15
21	9.0508 	59.15
21	9.0511 	59
21	9.0511 	59
21	9.0525 	59
21	9.0533 	59.05
21	9.0539 	59
21	9.0539 	58.98
21	9.0544 	58.92
21	9.0544 	58.9
21	9.0544 	58.9
21	9.0547 	58.9
21	9.0547 	58.72
21	9.0547 	58.72
21	9.0547 	58.72
21	9.0550 	58.72
21	9.0553 	58.81
21	9.0553 	58.82
21	9.0553 	58.84
21	9.0556 	58.72
21	9.0556 	58.71
21	9.0556 	58.65
21	9.0558 	58.8
21	9.0558 	58.83
21	9.0567 	58.74
21	9.0567 	58.75
21	9.0567 	58.75
21	9.0567 	58.75
21	9.0567 	58.66
21	9.0567 	58.66
21	9.0575 	58.65
21	9.0575 	58.66
21	9.0578 	58.64
21	9.0583 	58.62
21	9.0583 	58.62
21	9.0586 	58.62
21	9.0586 	58.62
21	9.0586 	58.62
21	9.0589 	58.62
21	9.0589 	58.62
21	9.0589 	58.62
21	9.0592 	58.63
21	9.0592 	58.62
21	9.0592 	58.62
21	9.0594 	58.61
21	9.0597 	58.62
21	9.0597 	58.62
21	9.0606 	58.63
21	9.0606 	58.52
21	9.0606 	58.63
21	9.0606 	58.62
21	9.0606 	58.63
21	9.0608 	58.63
21	9.0611 	58.52
21	9.0611 	58.51
21	9.0619 	58.5
21	9.0619 	58.5
21	9.0619 	58.5
21	9.0619 	58.5
21	9.0631 	58.35
21	9.0636 	58.45
21	9.0644 	58.45
21	9.0644 	58.48
21	9.0647 	58.48
21	9.0647 	58.45
21	9.0647 	58.46
21	9.0647 	58.48
21	9.0647 	58.33
21	9.0647 	58.33
21	9.0656 	58.46
21	9.0656 	58.47
21	9.0656 	58.47
21	9.0664 	58.38
21	9.0667 	58.32
21	9.0678 	58.31
21	9.0681 	58.42
21	9.0681 	58.43
21	9.0681 	58.45
21	9.0681 	58.44
21	9.0681 	58.45
21	9.0683 	58.25
21	9.0683 	58.32
21	9.0683 	58.23
21	9.0686 	58.23
21	9.0686 	58.22
21	9.0692 	58.22
21	9.0692 	58.31
21	9.0692 	58.32
21	9.0703 	58.17
21	9.0714 	58.17
21	9.0717 	58.17
21	9.0719 	58.09
21	9.0722 	58.09
21	9.0722 	58.09
21	9.0731 	58.18
21	9.0733 	58.08
21	9.0736 	58.08
21	9.0736 	58.07
21	9.0742 	58.08
21	9.0744 	58.12
21	9.0747 	58.12
21	9.0747 	58.12
21	9.0747 	58.07
21	9.0747 	58.07
21	9.0747 	58.07
21	9.0747 	58.07
21	9.0747 	58.07
21	9.0750 	58.06
21	9.0750 	58.04
21	9.0750 	58.02
21	9.0750 	58.08
21	9.0750 	58.08
21	9.0750 	58.02
21	9.0756 	58.16
21	9.0761 	58.02
21	9.0761 	58.02
21	9.0764 	58.12
21	9.0769 	58.18
21	9.0769 	58.2
21	9.0769 	58.2
21	9.0769 	58.03
21	9.0772 	58.03
21	9.0775 	58.17
21	9.0778 	58.02
21	9.0778 	58.03
21	9.0778 	58.02
21	9.0781 	58.01
21	9.0783 	58.01
21	9.0783 	58.01
21	9.0783 	58
21	9.0783 	58
21	9.0783 	58
21	9.0783 	58
21	9.0783 	58
21	9.0783 	58
21	9.0783 	58
21	9.0786 	58
21	9.0786 	58
21	9.0786 	57.94
21	9.0786 	57.95
21	9.0792 	57.82
21	9.0792 	57.82
21	9.0792 	57.8
21	9.0792 	57.68
21	9.0792 	57.66
21	9.0792 	57.65
21	9.0792 	57.65
21	9.0792 	57.62
21	9.0792 	57.62
21	9.0792 	57.62
21	9.0792 	57.66
21	9.0792 	57.66
21	9.0794 	57.65
21	9.0794 	57.63
21	9.0794 	57.62
21	9.0794 	57.64
21	9.0794 	57.65
21	9.0794 	57.63
21	9.0797 	57.82
21	9.0797 	57.83
21	9.0797 	57.98
21	9.0800 	57.72
21	9.0806 	57.92
21	9.0806 	57.94
21	9.0814 	57.81
21	9.0817 	57.76
21	9.0822 	57.72
21	9.0822 	57.69
21	9.0822 	57.78
21	9.0825 	57.76
21	9.0825 	57.68
21	9.0828 	57.68
21	9.0831 	57.68
21	9.0831 	57.68
21	9.0836 	57.68
21	9.0842 	57.69
21	9.0844 	57.69
21	9.0844 	57.68
21	9.0844 	57.65
21	9.0844 	57.74
21	9.0844 	57.65
21	9.0847 	57.64
21	9.0847 	57.63
21	9.0853 	57.63
21	9.0853 	57.62
21	9.0853 	57.62
21	9.0853 	57.61
21	9.0856 	57.62
21	9.0856 	57.62
21	9.0856 	57.61
21	9.0856 	57.61
21	9.0856 	57.61
21	9.0856 	57.62
21	9.0858 	57.61
21	9.0858 	57.61
21	9.0858 	57.62
21	9.0861 	57.63
21	9.0861 	57.56
21	9.0861 	57.55
21	9.0864 	57.56
21	9.0864 	57.56
21	9.0864 	57.56
21	9.0864 	57.51
21	9.0864 	57.5
21	9.0867 	57.56
21	9.0867 	57.62
21	9.0867 	57.5
21	9.0869 	57.5
21	9.0869 	57.49
21	9.0869 	57.56
21	9.0878 	57.55
21	9.0878 	57.53
21	9.0878 	57.55
21	9.0881 	57.49
21	9.0881 	57.48
21	9.0881 	57.36
21	9.0881 	57.35
21	9.0883 	57.54
21	9.0883 	57.55
21	9.0883 	57.55
21	9.0889 	57.41
21	9.0889 	57.41
21	9.0889 	57.41
21	9.0894 	57.39
21	9.0894 	57.4
21	9.0894 	57.35
21	9.0897 	57.4
21	9.0897 	57.4
21	9.0897 	57.4
21	9.0900 	57.37
21	9.0903 	57.37
21	9.0903 	57.39
21	9.0903 	57.4
21	9.0906 	57.4
21	9.0908 	57.37
21	9.0908 	57.35
21	9.0908 	57.33
21	9.0908 	57.34
21	9.0914 	57.38
21	9.0914 	57.39
21	9.0914 	57.34
21	9.0914 	57.39
21	9.0914 	57.39
21	9.0914 	57.39
21	9.0914 	57.41
21	9.0914 	57.41
21	9.0914 	57.41
21	9.0914 	57.39
21	9.0914 	57.39
21	9.0919 	57.49
21	9.0919 	57.5
21	9.0919 	57.5
21	9.0919 	57.5
21	9.0922 	57.51
21	9.0922 	57.51
21	9.0925 	57.5
21	9.0925 	57.5
21	9.0925 	57.51
21	9.0928 	57.51
21	9.0928 	57.51
21	9.0928 	57.51
21	9.0931 	57.62
21	9.0931 	57.61
21	9.0931 	57.62
21	9.0931 	57.62
21	9.0931 	57.62
21	9.0931 	57.62
21	9.0933 	57.62
21	9.0933 	57.57
21	9.0933 	57.56
21	9.0933 	57.51
21	9.0933 	57.51
21	9.0933 	57.56
21	9.0933 	57.61
21	9.0933 	57.61
21	9.0936 	57.63
21	9.0936 	57.62
21	9.0939 	57.58
21	9.0950 	57.58
21	9.0950 	57.58
21	9.0950 	57.58
21	9.0950 	57.62
21	9.0953 	57.62
21	9.0953 	57.62
21	9.0953 	57.65
21	9.0953 	57.65
21	9.0953 	57.62
21	9.0953 	57.64
21	9.0953 	57.64
21	9.0953 	57.65
21	9.0953 	57.65
21	9.0953 	57.65
21	9.0956 	57.65
21	9.0958 	57.74
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.74
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0958 	57.75
21	9.0961 	57.75
21	9.0964 	57.89
21	9.0964 	57.86
21	9.0969 	57.89
21	9.0972 	57.87
21	9.0972 	57.87
21	9.0975 	57.92
21	9.0975 	57.92
21	9.0975 	57.95
21	9.0975 	57.87
21	9.0975 	57.95
21	9.0975 	57.93
21	9.0975 	57.93
21	9.0975 	57.95
21	9.1003 	58.2
21	9.1006 	58.2
21	9.1006 	58.2
21	9.1006 	58.2
21	9.1008 	58.2
21	9.1008 	58.4
21	9.1008 	58.43
21	9.1008 	58.45
21	9.1022 	58.42
21	9.1025 	58.5
21	9.1025 	58.52
21	9.1025 	58.52
21	9.1025 	58.52
21	9.1025 	58.52
21	9.1031 	58.52
21	9.1031 	58.54
21	9.1031 	58.52
21	9.1031 	58.5
21	9.1031 	58.5
21	9.1031 	58.54
21	9.1031 	58.55
21	9.1031 	58.55
21	9.1031 	58.57
21	9.1033 	58.58
21	9.1033 	58.63
21	9.1033 	58.64
21	9.1033 	58.67
21	9.1033 	58.67
21	9.1033 	58.67
21	9.1033 	58.67
21	9.1033 	58.67
21	9.1033 	58.67
21	9.1036 	58.67
21	9.1036 	58.67
21	9.1036 	58.59
21	9.1036 	58.58
21	9.1036 	58.57
21	9.1036 	58.55
21	9.1036 	58.51
21	9.1036 	58.5
21	9.1039 	58.64
21	9.1039 	58.63
21	9.1039 	58.67
21	9.1042 	58.67
21	9.1042 	58.67
21	9.1042 	58.68
21	9.1042 	58.68
21	9.1044 	58.76
21	9.1044 	58.75
21	9.1047 	58.7
21	9.1047 	58.68
21	9.1047 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.7
21	9.1050 	58.69
21	9.1050 	58.7
21	9.1053 	58.7
21	9.1053 	58.63
21	9.1053 	58.62
21	9.1061 	58.64
21	9.1061 	58.62
21	9.1064 	58.61
21	9.1069 	58.55
21	9.1069 	58.54
21	9.1069 	58.52
21	9.1069 	58.5
21	9.1069 	58.48
21	9.1069 	58.48
21	9.1072 	58.5
21	9.1078 	58.41
21	9.1078 	58.36
21	9.1078 	58.35
21	9.1081 	58.42
21	9.1081 	58.42
21	9.1081 	58.32
21	9.1081 	58.22
21	9.1081 	58.18
21	9.1083 	58.11
21	9.1092 	58.18
21	9.1094 	58.1
21	9.1094 	58.09
21	9.1094 	58.09
21	9.1094 	58.05
21	9.1106 	58.02
21	9.1106 	57.98
21	9.1114 	58.07
21	9.1122 	57.83
21	9.1122 	57.82
21	9.1139 	57.83
21	9.1139 	57.78
21	9.1142 	57.77
21	9.1142 	57.77
21	9.1147 	57.85
21	9.1150 	57.77
21	9.1150 	57.85
21	9.1150 	57.85
21	9.1150 	57.85
21	9.1150 	57.86
21	9.1150 	57.86
21	9.1153 	57.86
21	9.1156 	57.88
21	9.1156 	57.89
21	9.1156 	57.91
21	9.1156 	57.89
21	9.1156 	57.86
21	9.1156 	57.75
21	9.1156 	57.74
21	9.1156 	57.87
21	9.1158 	57.88
21	9.1158 	57.69
21	9.1164 	57.65
21	9.1164 	57.65
21	9.1167 	57.69
21	9.1167 	57.69
21	9.1167 	57.72
21	9.1167 	57.75
21	9.1167 	57.75
21	9.1167 	57.76
21	9.1169 	57.7
21	9.1169 	57.71
21	9.1169 	57.76
21	9.1172 	57.6
21	9.1172 	57.6
21	9.1172 	57.7
21	9.1172 	57.6
21	9.1175 	57.6
21	9.1175 	57.56
21	9.1175 	57.59
21	9.1175 	57.59
21	9.1175 	57.65
21	9.1175 	57.68
21	9.1175 	57.69
21	9.1175 	57.69
21	9.1178 	57.65
21	9.1178 	57.64
21	9.1178 	57.59
21	9.1178 	57.68
21	9.1178 	57.69
21	9.1178 	57.69
21	9.1178 	57.64
21	9.1178 	57.66
21	9.1183 	57.67
21	9.1183 	57.67
21	9.1183 	57.67
21	9.1183 	57.66
21	9.1183 	57.67
21	9.1186 	57.65
21	9.1186 	57.65
21	9.1186 	57.68
21	9.1186 	57.7
21	9.1186 	57.68
21	9.1186 	57.67
21	9.1186 	57.68
21	9.1194 	57.68
21	9.1194 	57.68
21	9.1194 	57.67
21	9.1197 	57.67
21	9.1206 	57.64
21	9.1206 	57.59
21	9.1208 	57.57
21	9.1208 	57.59
21	9.1208 	57.59
21	9.1208 	57.59
21	9.1208 	57.59
21	9.1208 	57.59
21	9.1211 	57.64
21	9.1211 	57.64
21	9.1211 	57.64
21	9.1222 	57.64
21	9.1222 	57.67
21	9.1225 	57.6
21	9.1225 	57.6
21	9.1225 	57.64
21	9.1225 	57.57
21	9.1233 	57.6
21	9.1236 	57.63
21	9.1236 	57.64
21	9.1236 	57.64
21	9.1236 	57.64
21	9.1239 	57.62
21	9.1239 	57.62
21	9.1239 	57.64
21	9.1239 	57.63
21	9.1247 	57.59
21	9.1261 	57.61
21	9.1261 	57.62
21	9.1261 	57.59
21	9.1261 	57.59
21	9.1267 	57.6
21	9.1267 	57.6
21	9.1269 	57.61
21	9.1272 	57.61
21	9.1272 	57.52
21	9.1275 	57.52
21	9.1278 	57.54
21	9.1278 	57.59
21	9.1281 	57.58
21	9.1289 	57.6
21	9.1292 	57.62
21	9.1292 	57.62
21	9.1292 	57.63
21	9.1292 	57.62
21	9.1292 	57.62
21	9.1292 	57.61
21	9.1292 	57.65
21	9.1292 	57.61
21	9.1292 	57.65
21	9.1292 	57.65
21	9.1294 	57.65
21	9.1294 	57.7
21	9.1294 	57.7
21	9.1297 	57.65
21	9.1297 	57.65
21	9.1300 	57.65
21	9.1303 	57.63
21	9.1311 	57.69
21	9.1311 	57.7
21	9.1314 	57.75
21	9.1314 	57.75
21	9.1322 	57.71
21	9.1322 	57.7
21	9.1322 	57.69
21	9.1322 	57.63
21	9.1322 	57.62
21	9.1322 	57.6
21	9.1322 	57.6
21	9.1322 	57.6
21	9.1322 	57.55
21	9.1322 	57.57
21	9.1322 	57.58
21	9.1322 	57.59
21	9.1322 	57.6
21	9.1322 	57.6
21	9.1322 	57.6
21	9.1325 	57.58
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.58
21	9.1325 	57.58
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1325 	57.6
21	9.1328 	57.6
21	9.1328 	57.59
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.58
21	9.1328 	57.58
21	9.1328 	57.58
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1328 	57.6
21	9.1331 	57.6
21	9.1331 	57.6
21	9.1331 	57.6
21	9.1331 	57.6
21	9.1331 	57.6
21	9.1331 	57.6
21	9.1331 	57.6
21	9.1331 	57.6
21	9.1336 	57.6
21	9.1336 	57.59
21	9.1336 	57.6
21	9.1336 	57.6
21	9.1336 	57.6
21	9.1342 	57.76
21	9.1342 	57.75
21	9.1342 	57.72
21	9.1342 	57.68
21	9.1342 	57.66
21	9.1342 	57.64
21	9.1342 	57.63
21	9.1342 	57.6
21	9.1350 	57.68
21	9.1350 	57.7
21	9.1356 	57.65
21	9.1356 	57.55
21	9.1356 	57.54
21	9.1356 	57.51
21	9.1358 	57.6
21	9.1358 	57.73
21	9.1369 	57.62
21	9.1369 	57.63
21	9.1369 	57.63
21	9.1372 	57.65
21	9.1375 	57.64
21	9.1378 	57.64
21	9.1383 	57.59
21	9.1389 	57.59
21	9.1392 	57.53
21	9.1392 	57.53
21	9.1392 	57.53
21	9.1392 	57.59
21	9.1392 	57.6
21	9.1392 	57.68
21	9.1394 	57.59
21	9.1417 	57.66
21	9.1417 	57.63
21	9.1417 	57.63
21	9.1422 	57.68
21	9.1431 	57.64
21	9.1436 	57.63
21	9.1436 	57.6
21	9.1453 	57.58
21	9.1456 	57.58
21	9.1456 	57.59
21	9.1456 	57.62
21	9.1456 	57.63
21	9.1456 	57.68
21	9.1456 	57.81
21	9.1456 	57.83
21	9.1458 	57.63
21	9.1458 	57.68
21	9.1461 	57.62
21	9.1464 	57.7
21	9.1464 	57.61
21	9.1464 	57.62
21	9.1464 	57.61
21	9.1469 	57.71
21	9.1469 	57.7
21	9.1469 	57.7
21	9.1469 	57.61
21	9.1469 	57.74
21	9.1478 	57.7
21	9.1489 	57.7
21	9.1497 	57.66
21	9.1500 	57.68
21	9.1503 	57.61
21	9.1506 	57.61
21	9.1506 	57.6
21	9.1511 	57.59
21	9.1511 	57.59
21	9.1511 	57.59
21	9.1519 	57.59
21	9.1519 	57.59
21	9.1522 	57.59
21	9.1522 	57.6
21	9.1522 	57.59
21	9.1522 	57.55
21	9.1522 	57.54
21	9.1522 	57.52
21	9.1522 	57.6
21	9.1525 	57.6
21	9.1525 	57.6
21	9.1525 	57.6
21	9.1528 	57.59
21	9.1528 	57.6
21	9.1528 	57.6
21	9.1533 	57.6
21	9.1542 	57.53
21	9.1542 	57.52
21	9.1542 	57.51
21	9.1558 	57.51
21	9.1561 	57.51
21	9.1561 	57.51
21	9.1561 	57.5
21	9.1564 	57.54
21	9.1564 	57.54
21	9.1564 	57.52
21	9.1567 	57.52
21	9.1567 	57.47
21	9.1567 	57.47
21	9.1581 	57.46
21	9.1586 	57.43
21	9.1586 	57.42
21	9.1586 	57.4
21	9.1586 	57.36
21	9.1586 	57.31
21	9.1589 	57.38
21	9.1589 	57.4
21	9.1589 	57.4
21	9.1592 	57.42
21	9.1603 	57.31
21	9.1614 	57.28
21	9.1617 	57.34
21	9.1619 	57.34
21	9.1622 	57.3
21	9.1622 	57.3
21	9.1622 	57.34
21	9.1628 	57.34
21	9.1628 	57.31
21	9.1628 	57.31
21	9.1628 	57.31
21	9.1628 	57.3
21	9.1628 	57.3
21	9.1636 	57.29
21	9.1636 	57.3
21	9.1639 	57.31
21	9.1644 	57.3
21	9.1653 	57.29
21	9.1653 	57.28
21	9.1653 	57.33
21	9.1653 	57.34
21	9.1653 	57.37
21	9.1653 	57.33
21	9.1653 	57.27
21	9.1656 	57.33
21	9.1658 	57.37
21	9.1658 	57.4
21	9.1658 	57.37
21	9.1661 	57.34
21	9.1661 	57.28
21	9.1661 	57.27
21	9.1661 	57.35
21	9.1661 	57.36
21	9.1661 	57.4
21	9.1661 	57.4
21	9.1661 	57.4
21	9.1664 	57.34
21	9.1664 	57.33
21	9.1664 	57.29
21	9.1667 	57.35
21	9.1667 	57.27
21	9.1672 	57.35
21	9.1672 	57.35
21	9.1672 	57.35
21	9.1672 	57.35
21	9.1683 	57.39
21	9.1683 	57.4
21	9.1683 	57.4
21	9.1683 	57.4
21	9.1686 	57.4
21	9.1686 	57.4
21	9.1686 	57.36
21	9.1686 	57.36
21	9.1689 	57.36
21	9.1689 	57.4
21	9.1689 	57.37
21	9.1689 	57.4
21	9.1689 	57.4
21	9.1689 	57.37
21	9.1692 	57.38
21	9.1694 	57.4
21	9.1708 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1711 	57.4
21	9.1714 	57.4
21	9.1714 	57.4
21	9.1714 	57.4
21	9.1717 	57.4
21	9.1719 	57.4
21	9.1733 	57.4
21	9.1733 	57.4
21	9.1733 	57.4
21	9.1733 	57.4
21	9.1733 	57.4
21	9.1733 	57.4
21	9.1736 	57.4
21	9.1736 	57.4
21	9.1736 	57.4
21	9.1736 	57.39
21	9.1739 	57.4
21	9.1739 	57.4
21	9.1739 	57.4
21	9.1739 	57.39
21	9.1739 	57.4
21	9.1739 	57.4
21	9.1742 	57.4
21	9.1742 	57.4
21	9.1742 	57.4
21	9.1742 	57.4
21	9.1742 	57.4
21	9.1742 	57.41
21	9.1742 	57.43
21	9.1742 	57.41
21	9.1742 	57.4
21	9.1744 	57.48
21	9.1747 	57.49
21	9.1750 	57.5
21	9.1750 	57.5
21	9.1750 	57.52
21	9.1750 	57.5
21	9.1750 	57.57
21	9.1753 	57.54
21	9.1758 	57.53
21	9.1761 	57.51
21	9.1764 	57.48
21	9.1772 	57.46
21	9.1772 	57.45
21	9.1772 	57.4
21	9.1772 	57.38
21	9.1772 	57.36
21	9.1772 	57.37
21	9.1772 	57.36
21	9.1772 	57.35
21	9.1772 	57.35
21	9.1775 	57.37
21	9.1775 	57.43
21	9.1775 	57.43
21	9.1775 	57.43
21	9.1781 	57.38
21	9.1783 	57.38
21	9.1786 	57.45
21	9.1786 	57.37
21	9.1789 	57.45
21	9.1789 	57.45
21	9.1789 	57.39
21	9.1792 	57.38
21	9.1792 	57.45
21	9.1794 	57.45
21	9.1797 	57.45
21	9.1797 	57.5
21	9.1797 	57.5
21	9.1800 	57.45
21	9.1825 	57.37
21	9.1831 	57.35
21	9.1844 	57.38
21	9.1844 	57.39
21	9.1847 	57.39
21	9.1847 	57.49
21	9.1847 	57.5
21	9.1850 	57.39
21	9.1850 	57.38
21	9.1850 	57.38
21	9.1850 	57.38
21	9.1867 	57.53
21	9.1867 	57.54
21	9.1867 	57.57
21	9.1867 	57.66
21	9.1867 	57.76
21	9.1900 	57.38
21	9.1906 	57.46
21	9.1906 	57.46
21	9.1906 	57.5
21	9.1908 	57.5
21	9.1911 	57.49
21	9.1914 	57.52
21	9.1914 	57.53
21	9.1917 	57.42
21	9.1917 	57.38
21	9.1917 	57.38
21	9.1919 	57.38
21	9.1919 	57.38
21	9.1922 	57.38
21	9.1925 	57.36
21	9.1925 	57.34
21	9.1925 	57.34
21	9.1928 	57.34
21	9.1928 	57.34
21	9.1928 	57.38
21	9.1928 	57.38
21	9.1928 	57.43
21	9.1931 	57.38
21	9.1931 	57.38
21	9.1933 	57.4
21	9.1933 	57.45
21	9.1933 	57.45
21	9.1933 	57.45
21	9.1933 	57.45
21	9.1936 	57.44
21	9.1936 	57.44
21	9.1939 	57.43
21	9.1953 	57.41
21	9.1953 	57.43
21	9.1956 	57.4
21	9.1958 	57.4
21	9.1958 	57.43
21	9.1958 	57.46
21	9.1958 	57.46
21	9.1958 	57.46
21	9.1961 	57.46
21	9.1961 	57.46
21	9.1961 	57.46
21	9.1961 	57.46
21	9.1961 	57.46
21	9.1964 	57.46
21	9.1967 	57.46
21	9.1975 	57.4
21	9.1978 	57.4
21	9.1978 	57.47
21	9.1978 	57.48
21	9.1978 	57.48
21	9.1978 	57.48
21	9.1981 	57.48
21	9.1981 	57.48
21	9.1981 	57.48
21	9.1981 	57.48
21	9.1981 	57.48
21	9.1981 	57.48
21	9.1981 	57.48
21	9.1981 	57.48
21	9.1983 	57.48
21	9.1986 	57.48
21	9.1994 	57.46
21	9.1994 	57.45
21	9.1994 	57.44
21	9.1994 	57.43
21	9.1994 	57.43
21	9.1997 	57.46
21	9.1997 	57.46
21	9.1997 	57.49
21	9.1997 	57.46
21	9.1997 	57.46
21	9.1997 	57.4
21	9.2000 	57.43
21	9.2000 	57.43
21	9.2000 	57.43
21	9.2000 	57.51
21	9.2000 	57.45
21	9.2003 	57.49
21	9.2003 	57.46
21	9.2003 	57.56
21	9.2003 	57.53
21	9.2003 	57.54
21	9.2019 	57.5
21	9.2019 	57.48
