Day	Time	Price
13	16.8364 	77.37
13	16.8386 	77.39
13	16.8436 	77.38
13	16.8442 	77.36
13	16.8442 	77.35
13	16.8442 	77.34
13	16.8447 	77.33
13	16.8464 	77.34
13	16.8464 	77.35
13	16.8464 	77.36
13	16.8464 	77.36
13	16.8475 	77.39
13	16.8478 	77.39
13	16.8481 	77.39
13	16.8514 	77.38
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8519 	77.39
13	16.8522 	77.39
13	16.8522 	77.39
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8542 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8544 	77.4
13	16.8556 	77.38
13	16.8558 	77.38
13	16.8581 	77.36
13	16.8594 	77.35
13	16.8619 	77.37
13	16.8633 	77.38
13	16.8642 	77.38
13	16.8664 	77.34
13	16.8664 	77.34
13	16.8664 	77.34
13	16.8681 	77.33
13	16.8689 	77.32
13	16.8689 	77.32
13	16.8694 	77.31
13	16.8722 	77.31
13	16.8728 	77.31
13	16.8758 	77.32
13	16.8803 	77.35
13	16.8803 	77.35
13	16.8844 	77.36
13	16.8858 	77.34
13	16.8864 	77.34
13	16.8867 	77.32
13	16.8881 	77.36
13	16.8881 	77.37
13	16.8881 	77.37
13	16.8881 	77.38
13	16.8881 	77.38
13	16.8881 	77.39
13	16.8886 	77.41
13	16.8892 	77.371
13	16.8894 	77.41
13	16.8906 	77.43
13	16.8906 	77.44
13	16.8908 	77.44
13	16.8925 	77.47
13	16.8939 	77.45
13	16.8939 	77.46
13	16.8947 	77.49
13	16.8967 	77.5
13	16.8972 	77.5
13	16.8972 	77.51
13	16.9047 	77.53
13	16.9056 	77.5
13	16.9058 	77.5
13	16.9067 	77.53
13	16.9067 	77.54
13	16.9067 	77.54
13	16.9067 	77.51
13	16.9089 	77.51
13	16.9100 	77.501
13	16.9106 	77.53
13	16.9131 	77.53
13	16.9169 	77.52
13	16.9222 	77.54
13	16.9222 	77.55
13	16.9228 	77.53
13	16.9228 	77.53
13	16.9233 	77.56
13	16.9247 	77.57
13	16.9247 	77.58
13	16.9247 	77.59
13	16.9247 	77.6
13	16.9253 	77.58
13	16.9258 	77.58
13	16.9289 	77.61
13	16.9289 	77.62
13	16.9292 	77.65
13	16.9308 	77.66
13	16.9308 	77.65
13	16.9333 	77.69
13	16.9344 	77.7
13	16.9358 	77.66
13	16.9358 	77.66
13	16.9361 	77.66
13	16.9381 	77.68
13	16.9403 	77.67
13	16.9403 	77.66
13	16.9403 	77.64
13	16.9406 	77.65
13	16.9411 	77.65
13	16.9414 	77.65
13	16.9417 	77.65
13	16.9417 	77.65
13	16.9442 	77.66
13	16.9447 	77.67
13	16.9447 	77.67
13	16.9447 	77.67
13	16.9486 	77.65
13	16.9497 	77.67
13	16.9500 	77.64
13	16.9503 	77.63
13	16.9503 	77.63
13	16.9517 	77.63
13	16.9517 	77.63
13	16.9522 	77.62
13	16.9525 	77.62
13	16.9525 	77.61
13	16.9536 	77.64
13	16.9547 	77.63
13	16.9547 	77.63
13	16.9561 	77.66
13	16.9561 	77.68
13	16.9561 	77.68
13	16.9561 	77.68
13	16.9578 	77.65
13	16.9589 	77.64
13	16.9589 	77.64
13	16.9600 	77.66
13	16.9600 	77.66
13	16.9600 	77.67
13	16.9608 	77.69
13	16.9622 	77.66
13	16.9653 	77.73
13	16.9661 	77.74
13	16.9661 	77.74
13	16.9661 	77.75
13	16.9667 	77.79
13	16.9667 	77.8
13	16.9683 	77.82
13	16.9689 	77.84
13	16.9689 	77.85
13	16.9689 	77.84
13	16.9689 	77.85
13	16.9689 	77.85
13	16.9689 	77.85
13	16.9689 	77.86
13	16.9700 	77.85
13	16.9700 	77.84
13	16.9700 	77.84
13	16.9700 	77.83
13	16.9703 	77.81
13	16.9703 	77.81
13	16.9703 	77.81
13	16.9706 	77.81
13	16.9706 	77.8
13	16.9708 	77.8
13	16.9708 	77.81
13	16.9708 	77.8
13	16.9708 	77.84
13	16.9708 	77.84
13	16.9728 	77.8
13	16.9742 	77.8
13	16.9742 	77.78
13	16.9753 	77.8
13	16.9753 	77.8
13	16.9753 	77.81
13	16.9764 	77.82
13	16.9764 	77.83
13	16.9772 	77.85
13	16.9772 	77.86
13	16.9778 	77.82
13	16.9786 	77.8
13	16.9786 	77.8
13	16.9786 	77.79
13	16.9786 	77.78
13	16.9786 	77.78
13	16.9786 	77.78
13	16.9786 	77.78
13	16.9786 	77.8
13	16.9786 	77.8
13	16.9794 	77.82
13	16.9794 	77.83
13	16.9794 	77.84
13	16.9797 	77.8
13	16.9797 	77.8
13	16.9800 	77.8
13	16.9822 	77.83
13	16.9839 	77.85
13	16.9839 	77.86
13	16.9839 	77.87
13	16.9853 	77.85
13	16.9853 	77.84
13	16.9864 	77.86
13	16.9875 	77.85
13	16.9883 	77.84
13	16.9883 	77.84
13	16.9883 	77.83
13	16.9919 	77.83
13	16.9919 	77.84
13	16.9919 	77.84
13	16.9919 	77.84
13	16.9942 	77.83
13	16.9942 	77.82
13	16.9956 	77.83
13	16.9961 	77.85
13	16.9961 	77.86
13	16.9986 	77.88
13	17.0003 	77.84
13	17.0003 	77.84
13	17.0022 	77.87
13	17.0025 	77.851
13	17.0031 	77.86
13	17.0036 	77.86
13	17.0036 	77.86
13	17.0056 	77.86
13	17.0056 	77.85
13	17.0056 	77.85
13	17.0056 	77.85
13	17.0056 	77.85
13	17.0056 	77.85
13	17.0056 	77.85
13	17.0056 	77.85
13	17.0056 	77.85
13	17.0067 	77.88
13	17.0092 	77.86
13	17.0092 	77.86
13	17.0092 	77.86
13	17.0092 	77.85
13	17.0092 	77.86
13	17.0094 	77.86
13	17.0097 	77.85
13	17.0097 	77.84
13	17.0106 	77.84
13	17.0136 	77.86
13	17.0136 	77.86
13	17.0136 	77.86
13	17.0139 	77.88
13	17.0142 	77.88
13	17.0147 	77.88
13	17.0150 	77.88
13	17.0150 	77.89
13	17.0150 	77.89
13	17.0150 	77.9
13	17.0150 	77.9
13	17.0153 	77.9
13	17.0153 	77.9
13	17.0153 	77.9
13	17.0153 	77.9
13	17.0153 	77.9
13	17.0153 	77.9
13	17.0153 	77.9
13	17.0153 	77.91
13	17.0169 	77.9
13	17.0169 	77.9
13	17.0169 	77.9
13	17.0178 	77.92
13	17.0178 	77.92
13	17.0181 	77.92
13	17.0186 	77.92
13	17.0186 	77.92
13	17.0194 	77.92
13	17.0200 	77.92
13	17.0200 	77.91
13	17.0200 	77.9
13	17.0206 	77.9
13	17.0206 	77.88
13	17.0228 	77.88
13	17.0250 	77.87
13	17.0250 	77.88
13	17.0250 	77.87
13	17.0250 	77.87
13	17.0250 	77.86
13	17.0253 	77.86
13	17.0253 	77.87
13	17.0253 	77.86
13	17.0253 	77.84
13	17.0253 	77.85
13	17.0253 	77.86
13	17.0253 	77.86
13	17.0253 	77.86
13	17.0253 	77.87
13	17.0256 	77.87
13	17.0256 	77.87
13	17.0256 	77.87
13	17.0256 	77.87
13	17.0256 	77.9
13	17.0261 	77.91
13	17.0264 	77.91
13	17.0303 	77.93
13	17.0328 	77.94
13	17.0328 	77.95
13	17.0328 	77.95
13	17.0328 	77.95
13	17.0328 	77.95
13	17.0328 	77.96
13	17.0328 	77.95
13	17.0356 	77.96
13	17.0356 	77.95
13	17.0356 	77.95
13	17.0358 	77.95
13	17.0358 	77.95
13	17.0358 	77.95
13	17.0361 	77.95
13	17.0361 	77.95
13	17.0361 	77.95
13	17.0361 	77.95
13	17.0361 	77.95
13	17.0361 	77.95
13	17.0367 	77.95
13	17.0369 	77.95
13	17.0369 	77.95
13	17.0369 	77.95
13	17.0372 	77.95
13	17.0372 	77.95
13	17.0372 	77.95
13	17.0372 	77.95
13	17.0372 	77.95
13	17.0372 	77.95
13	17.0375 	77.95
13	17.0375 	77.95
13	17.0375 	77.96
13	17.0397 	77.95
13	17.0406 	77.93
13	17.0406 	77.92
13	17.0406 	77.92
13	17.0406 	77.92
13	17.0411 	77.94
13	17.0414 	77.96
13	17.0414 	77.97
13	17.0414 	77.98
13	17.0436 	77.97
13	17.0436 	77.99
13	17.0442 	78
13	17.0442 	78.02
13	17.0444 	78.03
13	17.0447 	78.05
13	17.0458 	78.08
13	17.0458 	78.07
13	17.0464 	78.07
13	17.0464 	78.07
13	17.0486 	78.07
13	17.0486 	78.06
13	17.0486 	78.05
13	17.0486 	78.06
13	17.0486 	78.05
13	17.0486 	78.05
13	17.0489 	78.05
13	17.0489 	78.05
13	17.0489 	78.06
13	17.0492 	78.05
13	17.0492 	78.05
13	17.0492 	78.05
13	17.0492 	78.06
13	17.0494 	78.05
13	17.0497 	78.05
13	17.0497 	78.05
13	17.0497 	78.05
13	17.0497 	78.06
13	17.0511 	78.03
13	17.0511 	78.06
13	17.0511 	78.06
13	17.0514 	78.06
13	17.0514 	78.06
13	17.0514 	78.06
13	17.0514 	78.06
13	17.0514 	78.06
13	17.0525 	78.03
13	17.0556 	78.06
13	17.0556 	78.07
13	17.0569 	78.04
13	17.0572 	78.07
13	17.0581 	78.07
13	17.0597 	78.08
13	17.0600 	78.07
13	17.0600 	78.07
13	17.0606 	78.07
13	17.0611 	78.07
13	17.0614 	78.07
13	17.0614 	78.05
13	17.0614 	78.04
13	17.0614 	78.05
13	17.0614 	78.03
13	17.0614 	78.05
13	17.0614 	78.06
13	17.0614 	78.06
13	17.0614 	78.06
13	17.0617 	78.07
13	17.0617 	78.07
13	17.0617 	78.08
13	17.0628 	78.07
13	17.0628 	78.07
13	17.0628 	78.07
13	17.0631 	78.07
13	17.0633 	78.07
13	17.0633 	78.07
13	17.0633 	78.07
13	17.0633 	78.07
13	17.0642 	78.07
13	17.0642 	78.04
13	17.0642 	78.04
13	17.0642 	78.07
13	17.0644 	78.08
13	17.0644 	78.08
13	17.0647 	78.07
13	17.0656 	78.06
13	17.0656 	78.06
13	17.0678 	78.09
13	17.0678 	78.1
13	17.0703 	78.1
13	17.0719 	78.14
13	17.0719 	78.14
13	17.0753 	78.13
13	17.0758 	78.1
13	17.0767 	78.11
13	17.0767 	78.12
13	17.0767 	78.12
13	17.0767 	78.13
13	17.0767 	78.13
13	17.0767 	78.13
13	17.0769 	78.14
13	17.0769 	78.12
13	17.0769 	78.15
13	17.0772 	78.14
13	17.0775 	78.14
13	17.0781 	78.12
13	17.0781 	78.12
13	17.0781 	78.12
13	17.0781 	78.12
13	17.0781 	78.12
13	17.0781 	78.12
13	17.0783 	78.12
13	17.0783 	78.12
13	17.0783 	78.12
13	17.0789 	78.14
13	17.0792 	78.12
13	17.0792 	78.12
13	17.0792 	78.12
13	17.0792 	78.12
13	17.0792 	78.12
13	17.0808 	78.11
13	17.0808 	78.1
13	17.0808 	78.1
13	17.0836 	78.13
13	17.0842 	78.15
13	17.0842 	78.15
13	17.0842 	78.15
13	17.0842 	78.15
13	17.0847 	78.16
13	17.0847 	78.17
13	17.0847 	78.18
13	17.0858 	78.18
13	17.0869 	78.19
13	17.0872 	78.18
13	17.0878 	78.18
13	17.0878 	78.19
13	17.0892 	78.17
13	17.0903 	78.17
13	17.0906 	78.15
13	17.0911 	78.18
13	17.0917 	78.18
13	17.0919 	78.18
13	17.0919 	78.19
13	17.0922 	78.2
13	17.0931 	78.21
13	17.0947 	78.25
13	17.0953 	78.27
13	17.0969 	78.25
13	17.0969 	78.24
13	17.0969 	78.23
13	17.0981 	78.27
13	17.0981 	78.27
13	17.0983 	78.28
13	17.0992 	78.27
13	17.1000 	78.25
13	17.1031 	78.25
13	17.1036 	78.26
13	17.1061 	78.22
13	17.1061 	78.22
13	17.1072 	78.22
13	17.1094 	78.21
13	17.1103 	78.24
13	17.1114 	78.24
13	17.1122 	78.27
13	17.1131 	78.29
13	17.1136 	78.29
13	17.1147 	78.29
13	17.1147 	78.3
13	17.1150 	78.3
13	17.1150 	78.32
13	17.1153 	78.28
13	17.1158 	78.28
13	17.1167 	78.27
13	17.1178 	78.25
13	17.1181 	78.25
13	17.1186 	78.25
13	17.1186 	78.26
13	17.1186 	78.24
13	17.1186 	78.24
13	17.1194 	78.23
13	17.1194 	78.24
13	17.1194 	78.23
13	17.1194 	78.22
13	17.1194 	78.21
13	17.1194 	78.2
13	17.1197 	78.2
13	17.1211 	78.2
13	17.1214 	78.2
13	17.1222 	78.19
13	17.1222 	78.2
13	17.1222 	78.2
13	17.1231 	78.21
13	17.1253 	78.15
13	17.1258 	78.19
13	17.1261 	78.19
13	17.1261 	78.2
13	17.1261 	78.21
13	17.1261 	78.15
13	17.1286 	78.17
13	17.1297 	78.19
13	17.1297 	78.2
13	17.1297 	78.21
13	17.1300 	78.2
13	17.1300 	78.18
13	17.1300 	78.16
13	17.1303 	78.2
13	17.1303 	78.21
13	17.1306 	78.21
13	17.1339 	78.16
13	17.1342 	78.141
13	17.1347 	78.18
13	17.1356 	78.18
13	17.1364 	78.19
13	17.1364 	78.2
13	17.1367 	78.15
13	17.1367 	78.15
13	17.1367 	78.15
13	17.1392 	78.14
13	17.1392 	78.14
13	17.1392 	78.14
13	17.1392 	78.13
13	17.1392 	78.13
13	17.1394 	78.15
13	17.1394 	78.16
13	17.1411 	78.12
13	17.1414 	78.11
13	17.1419 	78.11
13	17.1436 	78.13
13	17.1453 	78.13
13	17.1456 	78.14
13	17.1456 	78.14
13	17.1456 	78.14
13	17.1456 	78.14
13	17.1456 	78.13
13	17.1456 	78.14
13	17.1456 	78.14
13	17.1456 	78.14
13	17.1458 	78.14
13	17.1458 	78.14
13	17.1483 	78.13
13	17.1483 	78.12
13	17.1483 	78.11
13	17.1486 	78.12
13	17.1486 	78.1
13	17.1489 	78.1
13	17.1506 	78.07
13	17.1514 	78.08
13	17.1514 	78.07
13	17.1517 	78.08
13	17.1542 	78.06
13	17.1553 	78.09
13	17.1558 	78.1
13	17.1569 	78.11
13	17.1581 	78.09
13	17.1583 	78.07
13	17.1583 	78.07
13	17.1597 	78.06
13	17.1597 	78.07
13	17.1636 	78.1
13	17.1639 	78.09
13	17.1642 	78.07
13	17.1653 	78.07
13	17.1653 	78.09
13	17.1667 	78.05
13	17.1667 	78.07
13	17.1669 	78.07
13	17.1675 	78.02
13	17.1675 	78.01
13	17.1681 	78.05
13	17.1681 	78.06
13	17.1681 	78.05
13	17.1681 	78.05
13	17.1686 	78.041
13	17.1686 	78.04
13	17.1694 	78.07
13	17.1694 	78.08
13	17.1697 	78.08
13	17.1706 	78.1
13	17.1706 	78.11
13	17.1708 	78.06
13	17.1725 	78.1
13	17.1725 	78.11
13	17.1725 	78.12
13	17.1725 	78.13
13	17.1744 	78.12
13	17.1756 	78.07
13	17.1756 	78.07
13	17.1758 	78.09
13	17.1758 	78.09
13	17.1758 	78.09
13	17.1758 	78.1
13	17.1783 	78.11
13	17.1783 	78.12
13	17.1792 	78.08
13	17.1803 	78.12
13	17.1803 	78.12
13	17.1803 	78.12
13	17.1803 	78.13
13	17.1803 	78.13
13	17.1803 	78.13
13	17.1803 	78.13
13	17.1803 	78.1
13	17.1803 	78.1
13	17.1803 	78.1
13	17.1803 	78.14
13	17.1803 	78.14
13	17.1819 	78.13
13	17.1819 	78.13
13	17.1819 	78.13
13	17.1828 	78.15
13	17.1828 	78.16
13	17.1831 	78.13
13	17.1831 	78.13
13	17.1831 	78.13
13	17.1839 	78.13
13	17.1839 	78.14
13	17.1839 	78.15
13	17.1842 	78.15
13	17.1844 	78.12
13	17.1847 	78.13
13	17.1847 	78.13
13	17.1847 	78.13
13	17.1850 	78.12
13	17.1850 	78.11
13	17.1858 	78.13
13	17.1861 	78.14
13	17.1875 	78.16
13	17.1878 	78.16
13	17.1878 	78.19
13	17.1911 	78.16
13	17.1972 	78.1
13	17.1983 	78.11
13	17.1997 	78.08
13	17.1997 	78.06
13	17.1997 	78.05
13	17.1997 	78.04
13	17.1997 	78.03
13	17.1997 	78.05
13	17.2006 	78.04
13	17.2006 	78
13	17.2006 	78
13	17.2022 	77.99
13	17.2022 	77.99
13	17.2031 	78
13	17.2039 	78.01
13	17.2039 	78.01
13	17.2039 	78.02
13	17.2069 	77.99
13	17.2072 	77.97
13	17.2083 	77.96
13	17.2094 	77.9
13	17.2100 	77.91
13	17.2119 	77.9
13	17.2125 	77.91
13	17.2125 	77.91
13	17.2139 	77.91
13	17.2147 	77.93
13	17.2150 	77.96
13	17.2150 	77.97
13	17.2153 	77.97
13	17.2167 	77.94
13	17.2172 	77.92
13	17.2181 	77.9
13	17.2181 	77.88
13	17.2203 	77.88
13	17.2203 	77.89
13	17.2208 	77.88
13	17.2208 	77.89
13	17.2225 	77.85
13	17.2244 	77.83
13	17.2253 	77.86
13	17.2281 	77.84
13	17.2300 	77.82
13	17.2314 	77.84
13	17.2339 	77.84
13	17.2342 	77.84
13	17.2342 	77.86
13	17.2342 	77.87
13	17.2342 	77.87
13	17.2342 	77.88
13	17.2344 	77.87
13	17.2344 	77.88
13	17.2347 	77.88
13	17.2347 	77.89
13	17.2364 	77.86
13	17.2372 	77.89
13	17.2422 	77.88
13	17.2431 	77.89
13	17.2458 	77.93
13	17.2458 	77.94
13	17.2458 	77.94
13	17.2464 	77.94
13	17.2472 	77.92
13	17.2472 	77.92
13	17.2472 	77.91
13	17.2481 	77.9
13	17.2489 	77.91
13	17.2494 	77.91
13	17.2494 	77.9
13	17.2494 	77.89
13	17.2494 	77.88
13	17.2506 	77.9
13	17.2514 	77.9
13	17.2517 	77.91
13	17.2542 	77.99
13	17.2544 	77.97
13	17.2553 	77.99
13	17.2561 	77.96
13	17.2561 	77.95
13	17.2561 	77.95
13	17.2561 	77.94
13	17.2561 	77.95
13	17.2561 	77.95
13	17.2569 	77.91
13	17.2569 	77.92
13	17.2572 	77.89
13	17.2592 	77.89
13	17.2633 	77.86
13	17.2633 	77.87
13	17.2644 	77.88
13	17.2711 	77.851
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.85
13	17.2728 	77.84
13	17.2728 	77.84
13	17.2731 	77.83
13	17.2736 	77.85
13	17.2736 	77.85
13	17.2739 	77.86
13	17.2739 	77.87
13	17.2739 	77.87
13	17.2739 	77.88
13	17.2739 	77.88
13	17.2742 	77.91
13	17.2781 	77.95
13	17.2797 	77.93
13	17.2808 	77.95
13	17.2839 	77.93
13	17.2853 	77.94
13	17.2864 	77.94
13	17.2867 	77.93
13	17.2933 	77.93
13	17.2964 	77.96
13	17.2972 	77.97
13	17.3000 	77.99
13	17.3011 	77.98
13	17.3011 	77.98
13	17.3011 	77.98
13	17.3019 	77.99
13	17.3061 	77.99
13	17.3061 	78.01
13	17.3111 	78.06
13	17.3128 	78.08
13	17.3128 	78.09
13	17.3131 	78.1
13	17.3133 	78.1
13	17.3142 	78.1
13	17.3150 	78.11
13	17.3150 	78.11
13	17.3156 	78.1
13	17.3156 	78.11
13	17.3158 	78.09
13	17.3161 	78.09
13	17.3161 	78.09
13	17.3164 	78.09
13	17.3167 	78.08
13	17.3178 	78.11
13	17.3178 	78.11
13	17.3178 	78.12
13	17.3178 	78.13
13	17.3178 	78.12
13	17.3178 	78.14
13	17.3181 	78.15
13	17.3181 	78.15
13	17.3200 	78.13
13	17.3203 	78.12
13	17.3211 	78.12
13	17.3214 	78.12
13	17.3233 	78.12
13	17.3244 	78.14
13	17.3250 	78.13
13	17.3250 	78.12
13	17.3250 	78.15
13	17.3272 	78.12
13	17.3272 	78.11
13	17.3272 	78.13
13	17.3281 	78.1
13	17.3322 	78.11
13	17.3322 	78.12
13	17.3331 	78.12
13	17.3350 	78.12
13	17.3358 	78.12
13	17.3358 	78.12
13	17.3358 	78.12
13	17.3358 	78.13
13	17.3358 	78.14
13	17.3358 	78.12
13	17.3364 	78.16
13	17.3367 	78.18
13	17.3386 	78.15
13	17.3394 	78.14
13	17.3394 	78.15
13	17.3394 	78.15
13	17.3394 	78.15
13	17.3397 	78.15
13	17.3397 	78.15
13	17.3397 	78.15
13	17.3400 	78.17
13	17.3403 	78.15
13	17.3406 	78.14
13	17.3411 	78.15
13	17.3414 	78.15
13	17.3422 	78.141
13	17.3422 	78.14
13	17.3422 	78.15
13	17.3422 	78.14
13	17.3425 	78.14
13	17.3425 	78.13
13	17.3425 	78.13
13	17.3439 	78.14
13	17.3442 	78.15
13	17.3456 	78.12
13	17.3469 	78.14
13	17.3469 	78.14
13	17.3486 	78.15
13	17.3486 	78.16
13	17.3486 	78.17
13	17.3489 	78.2
13	17.3497 	78.22
13	17.3497 	78.21
13	17.3511 	78.26
13	17.3517 	78.28
13	17.3517 	78.29
13	17.3525 	78.29
13	17.3533 	78.28
13	17.3536 	78.28
13	17.3539 	78.29
13	17.3539 	78.3
13	17.3542 	78.3
13	17.3547 	78.29
13	17.3558 	78.26
13	17.3558 	78.26
13	17.3558 	78.26
13	17.3569 	78.25
13	17.3603 	78.25
13	17.3603 	78.24
13	17.3603 	78.24
13	17.3603 	78.24
13	17.3603 	78.24
13	17.3603 	78.26
13	17.3603 	78.27
13	17.3619 	78.24
13	17.3631 	78.23
13	17.3631 	78.22
13	17.3631 	78.22
13	17.3631 	78.21
13	17.3631 	78.21
13	17.3631 	78.21
13	17.3631 	78.22
13	17.3642 	78.22
13	17.3642 	78.21
13	17.3642 	78.21
13	17.3642 	78.21
13	17.3647 	78.23
13	17.3656 	78.24
13	17.3658 	78.26
13	17.3658 	78.26
13	17.3669 	78.24
13	17.3669 	78.23
13	17.3678 	78.24
13	17.3678 	78.22
13	17.3689 	78.23
13	17.3700 	78.24
13	17.3714 	78.24
13	17.3725 	78.24
13	17.3731 	78.22
13	17.3731 	78.21
13	17.3731 	78.2
13	17.3731 	78.2
13	17.3731 	78.2
13	17.3739 	78.21
13	17.3747 	78.19
13	17.3756 	78.191
13	17.3772 	78.22
13	17.3778 	78.22
13	17.3792 	78.22
13	17.3797 	78.22
13	17.3814 	78.23
13	17.3822 	78.24
13	17.3822 	78.24
13	17.3822 	78.24
13	17.3822 	78.24
13	17.3822 	78.24
13	17.3825 	78.25
13	17.3825 	78.25
13	17.3825 	78.25
13	17.3833 	78.26
13	17.3842 	78.25
13	17.3842 	78.25
13	17.3869 	78.27
13	17.3869 	78.27
13	17.3869 	78.28
13	17.3872 	78.25
13	17.3886 	78.25
13	17.3908 	78.24
13	17.3908 	78.24
13	17.3928 	78.25
13	17.3986 	78.26
13	17.4000 	78.24
13	17.4008 	78.23
13	17.4008 	78.23
13	17.4008 	78.23
13	17.4008 	78.23
13	17.4008 	78.23
13	17.4011 	78.23
13	17.4011 	78.23
13	17.4011 	78.23
13	17.4011 	78.23
13	17.4011 	78.23
13	17.4017 	78.23
13	17.4017 	78.23
13	17.4017 	78.23
13	17.4022 	78.23
13	17.4028 	78.23
13	17.4031 	78.25
13	17.4033 	78.23
13	17.4039 	78.22
13	17.4039 	78.21
13	17.4044 	78.2
13	17.4047 	78.2
13	17.4053 	78.199
13	17.4053 	78.2
13	17.4064 	78.2
13	17.4075 	78.21
13	17.4075 	78.19
13	17.4075 	78.18
13	17.4075 	78.17
13	17.4097 	78.181
13	17.4108 	78.23
13	17.4136 	78.22
13	17.4153 	78.24
13	17.4178 	78.24
13	17.4181 	78.24
13	17.4183 	78.24
13	17.4192 	78.22
13	17.4197 	78.21
13	17.4197 	78.2
13	17.4200 	78.18
13	17.4203 	78.2
13	17.4211 	78.16
13	17.4217 	78.13
13	17.4217 	78.17
13	17.4228 	78.13
13	17.4228 	78.13
13	17.4233 	78.14
13	17.4250 	78.12
13	17.4253 	78.12
13	17.4253 	78.1
13	17.4253 	78.13
13	17.4253 	78.13
13	17.4272 	78.11
13	17.4272 	78.14
13	17.4283 	78.1
13	17.4283 	78.12
13	17.4286 	78.09
13	17.4297 	78.09
13	17.4300 	78.11
13	17.4311 	78.101
13	17.4311 	78.1
13	17.4314 	78.139
13	17.4317 	78.14
13	17.4317 	78.14
13	17.4319 	78.13
13	17.4319 	78.12
13	17.4339 	78.11
13	17.4347 	78.12
13	17.4347 	78.12
13	17.4347 	78.12
13	17.4347 	78.12
13	17.4364 	78.12
13	17.4364 	78.12
13	17.4372 	78.09
13	17.4372 	78.09
13	17.4372 	78.09
13	17.4383 	78.09
13	17.4392 	78.09
13	17.4408 	78.12
13	17.4431 	78.11
13	17.4431 	78.1
13	17.4456 	78.12
13	17.4456 	78.12
13	17.4467 	78.11
13	17.4467 	78.1
13	17.4481 	78.12
13	17.4500 	78.09
13	17.4500 	78.09
13	17.4503 	78.08
13	17.4519 	78.07
13	17.4533 	78.04
13	17.4533 	78.05
13	17.4536 	78.08
13	17.4539 	78.06
13	17.4542 	78.079
13	17.4542 	78.08
13	17.4556 	78.08
13	17.4558 	78.08
13	17.4578 	78.08
13	17.4581 	78.06
13	17.4581 	78.06
13	17.4592 	78.07
13	17.4633 	78.06
13	17.4633 	78.05
13	17.4653 	78.05
13	17.4653 	78.06
13	17.4653 	78.05
13	17.4656 	78.04
13	17.4656 	78.05
13	17.4661 	78.05
13	17.4661 	78.04
13	17.4661 	78.02
13	17.4661 	78.01
13	17.4678 	78.06
13	17.4683 	78.06
13	17.4686 	78.06
13	17.4700 	78.08
13	17.4703 	78.09
13	17.4703 	78.09
13	17.4708 	78.09
13	17.4714 	78.09
13	17.4714 	78.09
13	17.4714 	78.09
13	17.4717 	78.09
13	17.4722 	78.09
13	17.4722 	78.09
13	17.4722 	78.09
13	17.4733 	78.1
13	17.4736 	78.11
13	17.4736 	78.1
13	17.4736 	78.09
13	17.4739 	78.1
13	17.4747 	78.1
13	17.4750 	78.11
13	17.4756 	78.1
13	17.4761 	78.1
13	17.4764 	78.06
13	17.4764 	78.1
13	17.4764 	78.1
13	17.4764 	78.1
13	17.4764 	78.1
13	17.4764 	78.1
13	17.4764 	78.08
13	17.4767 	78.11
13	17.4767 	78.11
13	17.4783 	78.08
13	17.4789 	78.07
13	17.4794 	78.08
13	17.4794 	78.08
13	17.4819 	78.11
13	17.4819 	78.11
13	17.4819 	78.11
13	17.4819 	78.11
13	17.4828 	78.11
13	17.4828 	78.09
13	17.4828 	78.11
13	17.4828 	78.12
13	17.4828 	78.13
13	17.4831 	78.13
13	17.4831 	78.14
13	17.4842 	78.14
13	17.4842 	78.14
13	17.4842 	78.14
13	17.4850 	78.18
13	17.4858 	78.195
13	17.4858 	78.2
13	17.4858 	78.19
13	17.4858 	78.2
13	17.4861 	78.22
13	17.4861 	78.22
13	17.4869 	78.2
13	17.4869 	78.2
13	17.4875 	78.19
13	17.4875 	78.19
13	17.4875 	78.2
13	17.4878 	78.2
13	17.4903 	78.2
13	17.4903 	78.21
13	17.4903 	78.22
13	17.4906 	78.23
13	17.4911 	78.19
13	17.4917 	78.18
13	17.4917 	78.19
13	17.4917 	78.2
13	17.4922 	78.2
13	17.4928 	78.16
13	17.4928 	78.16
13	17.4928 	78.16
13	17.4928 	78.16
13	17.4928 	78.16
13	17.4933 	78.16
13	17.4933 	78.2
13	17.4950 	78.2
13	17.4950 	78.2
13	17.4950 	78.2
